Date,PEP,KO,Ratio
2012-07-18,55.35237503051758,29.846473693847656,1.8545700104574676
2012-07-19,55.38384246826172,29.888887405395508,1.85299110391991
2012-07-20,55.02206802368164,29.688461303710938,1.853314911163958
2012-07-23,54.534461975097656,29.630643844604492,1.840475092647302
2012-07-24,54.10189437866211,29.545854568481445,1.8311162485845391
2012-07-25,55.28948211669922,29.68461036682129,1.8625638481850073
2012-07-26,56.01303482055664,30.389917373657227,1.8431453475786743
2012-07-27,56.83097457885742,30.837005615234375,1.8429472461742937
2012-07-30,57.216346740722656,31.264799118041992,1.8300564326256872
2012-07-31,57.200626373291016,31.141475677490234,1.8367988391326275
2012-08-01,56.941078186035156,31.222415924072266,1.823724285926701
2012-08-02,56.469181060791016,30.736785888671875,1.8371856206866082
2012-08-03,57.31073760986328,31.153045654296875,1.8396511932039148
2012-08-06,57.00400161743164,31.079809188842773,1.8341168464411068
2012-08-07,56.85455322265625,30.74449920654297,1.849259369642183
2012-08-08,57.074790954589844,30.663557052612305,1.861323226677888
2012-08-09,56.73659896850586,30.540225982666016,1.8577661802734646
2012-08-10,56.72872543334961,30.366790771484375,1.8681172422941754
2012-08-13,56.61862564086914,30.293560028076172,1.8689987439044737
2012-08-14,56.81523895263672,30.355239868164062,1.8716781418757078
2012-08-15,57.11410140991211,30.33209800720215,1.8829591476445433
2012-08-16,57.86912155151367,30.486265182495117,1.8982030499669567
2012-08-17,57.71969223022461,30.470853805541992,1.8942591040795398
2012-08-20,57.672515869140625,30.42460823059082,1.895587789727167
2012-08-21,57.42084503173828,30.26272964477539,1.8974112945443278
2012-08-22,57.32646179199219,29.885028839111328,1.918233443929876
2012-08-23,57.14556121826172,29.376285552978516,1.9452956744719423
2012-08-24,57.46015930175781,29.653783798217773,1.9377007565965743
2012-08-27,57.546661376953125,29.422517776489258,1.955871411621242
2012-08-28,57.507328033447266,29.291492462158203,1.9632774979882373
2012-08-29,57.23994827270508,28.875232696533203,1.9823198958870167
2012-08-30,56.768028259277344,28.628572463989258,1.9829150870405288
2012-08-31,56.96467971801758,28.828983306884766,1.9759517396651867
2012-09-04,57.00400161743164,28.736492156982422,1.9836798905735873
2012-09-05,56.685482025146484,28.913780212402344,1.9605005505586461
2012-09-06,57.16881561279297,29.4071102142334,1.9440473816132593
2012-09-07,57.129180908203125,29.214397430419922,1.9555146069422784
2012-09-10,56.92316436767578,29.029407501220703,1.9608793036951282
2012-09-11,56.71717071533203,29.114194869995117,1.9480933945999086
2012-09-12,55.51276779174805,29.14136505126953,1.9049474070306003
2012-09-13,56.162513732910156,29.762210845947266,1.8870410542957978
2012-09-14,55.82972717285156,29.583715438842773,1.8871776700349256
2012-09-17,55.77425765991211,29.762210845947266,1.873995784406148
2012-09-18,56.04365539550781,29.97174644470215,1.8698828744900908
2012-09-19,56.13873291015625,29.894142150878906,1.8779175072767806
2012-09-20,56.44776153564453,29.987276077270508,1.8823904308677877
2012-09-21,55.901031494140625,29.513872146606445,1.8940595532995226
2012-09-24,56.01988220214844,29.583715438842773,1.8936053626514928
2012-09-25,55.7425651550293,29.24225425720215,1.906233516224226
2012-09-26,55.79802322387695,29.30433464050293,1.9040877026689362
2012-09-27,55.97233963012695,29.731164932250977,1.8826150861452045
2012-09-28,56.075347900390625,29.436262130737305,1.904975151102382
2012-10-01,55.98026657104492,29.785490036010742,1.8794475599818778
2012-10-02,55.95649719238281,29.75444793701172,1.8806094910864812
2012-10-03,56.01988220214844,29.67684555053711,1.8876629629234485
2012-10-04,56.15459060668945,29.746688842773438,1.88775937058055
2012-10-05,56.33683776855469,29.94071388244629,1.8816130433544531
2012-10-08,56.408145904541016,29.94071388244629,1.8839946878358205
2012-10-09,56.34474182128906,29.925189971923828,1.8828532709116426
2012-10-10,55.69500732421875,29.56044578552246,1.8841057989557102
2012-10-11,55.3226203918457,29.57596206665039,1.870526485906845
2012-10-12,55.504844665527344,29.66908073425293,1.870797587653164
2012-10-15,55.734622955322266,29.59147834777832,1.8834686898806707
2012-10-16,55.702945709228516,29.412979125976562,1.8938219576688011
2012-10-17,55.54447555541992,29.288818359375,1.8964396198537932
2012-10-18,56.06743240356445,29.366411209106445,1.9092367809035546
2012-10-19,55.370140075683594,29.024946212768555,1.907674166552817
2012-10-22,55.148284912109375,28.89301300048828,1.9087066105282058
2012-10-23,54.29254150390625,28.411846160888672,1.9109121313856952
2012-10-24,54.19746398925781,28.621395111083984,1.8935996578402001
2012-10-25,54.585723876953125,28.784366607666016,1.896367032179737
2012-10-26,54.65703201293945,28.74557113647461,1.901407063837614
2012-10-31,54.863059997558594,28.854215621948242,1.901388023032117
2012-11-01,55.02151107788086,28.970619201660156,1.899217641669456
2012-11-02,54.712501525878906,28.776611328125,1.9012836814599259
2012-11-05,54.67286682128906,28.536022186279297,1.91592459749267
2012-11-06,54.950199127197266,29.040464401245117,1.892194228300332
2012-11-07,54.66493606567383,28.497220993041992,1.9182549792845085
2012-11-08,54.50648498535156,28.21784019470215,1.9316320671340772
2012-11-09,54.55401611328125,28.163509368896484,1.9370461045430012
2012-11-12,54.363853454589844,28.000547409057617,1.9415282373016831
2012-11-13,54.34007263183594,28.0626277923584,1.936385752393189
2012-11-14,54.01521682739258,27.946208953857422,1.9328280596691396
2012-11-15,54.03106689453125,28.27216148376465,1.9111049194296201
2012-11-16,54.12614822387695,28.3730525970459,1.9076603773508802
2012-11-19,54.49855422973633,28.900774002075195,1.885712618832392
2012-11-20,54.6015625,28.908538818359375,1.8887693647568025
2012-11-21,54.91849136352539,29.017189025878906,1.8926192786815592
2012-11-23,55.615779876708984,29.436262130737305,1.8893628419837674
2012-11-26,55.465240478515625,28.99390411376953,1.9129966168362458
2012-11-27,55.55238342285156,29.040464401245117,1.9129302705114364
2012-11-28,55.7425651550293,29.349123001098633,1.8992923622604556
2012-11-29,55.710880279541016,29.66948127746582,1.8777166934109435
2012-11-30,55.631614685058594,29.63041877746582,1.877516990322354
2012-12-03,55.362213134765625,29.208457946777344,1.895417184832036
2012-12-04,55.35429382324219,29.028749465942383,1.9068783479007914
2012-12-05,55.66332244873047,29.15377426147461,1.909300728938106
2012-12-06,55.91084671020508,29.208457946777344,1.914200565195325
2012-12-07,56.10249710083008,29.46632194519043,1.903953170849926
2012-12-10,56.06255340576172,29.4116268157959,1.9061357522615032
2012-12-11,56.23025894165039,29.58353042602539,1.900728484122476
2012-12-12,56.08651351928711,29.4116268157959,1.9069503999406492
2012-12-13,56.06255340576172,29.3803653717041,1.9081639284089684
2012-12-14,56.022647857666016,29.42725372314453,1.9037674526048012
2012-12-17,56.19032669067383,29.302227020263672,1.9176128371340495
2012-12-18,56.31809616088867,29.130321502685547,1.9333152967672074
2012-12-19,55.7990608215332,28.739627838134766,1.9415373482148273
2012-12-20,55.98271942138672,28.950607299804688,1.933732126640549
2012-12-21,55.59944534301758,28.825584411621094,1.928822831449778
2012-12-24,55.43973922729492,28.700557708740234,1.9316606941896377
2012-12-26,54.9686393737793,28.45832633972168,1.9315485639454117
2012-12-27,54.83287048339844,28.45832633972168,1.926777767210561
2012-12-28,54.31385803222656,28.106706619262695,1.9324163007772321
2012-12-31,54.64124298095703,28.325496673583984,1.9290480096652567
2013-01-02,55.35987854003906,29.3803653717041,1.8842474502837714
2013-01-03,55.383846282958984,29.3803653717041,1.8850632244450758
2013-01-04,55.46369552612305,29.42725372314453,1.884773076275917
2013-01-07,55.455718994140625,29.145965576171875,1.9026893739104032
2013-01-08,55.62339782714844,28.94280433654785,1.9218385744642363
2013-01-09,55.90287780761719,28.934978485107422,1.9320172585021933
2013-01-10,56.54166793823242,28.880281448364258,1.9577949072042327
2013-01-11,56.59756851196289,28.84120750427246,1.9623855382469224
2013-01-14,56.92495346069336,28.903730392456055,1.969467355519996
2013-01-15,57.172481536865234,29.161584854125977,1.9605409590341962
2013-01-16,57.07667922973633,29.161584854125977,1.9572557361079344
2013-01-17,57.835227966308594,29.3100528717041,1.973221550280541
2013-01-18,57.87515640258789,29.458520889282227,1.9646321218946323
2013-01-22,57.65157699584961,29.013124465942383,1.9870861224727805
2013-01-23,57.34016036987305,29.013124465942383,1.976352475831512
2013-01-24,57.67555236816406,28.99749183654785,1.9889841746750994
2013-01-25,57.88315200805664,28.950607299804688,1.9993760893729902
2013-01-28,57.97896957397461,28.919349670410156,2.0048503937589515
2013-01-29,58.24247360229492,29.239727020263672,1.99189525818527
2013-01-30,58.458065032958984,29.302227020263672,1.9950041678583978
2013-01-31,58.17059326171875,29.09908103942871,1.9990525880490413
2013-02-01,58.0268669128418,29.333486557006836,1.9781783116736604
2013-02-04,57.85120391845703,29.185028076171875,1.9822219724259804
2013-02-05,58.41016387939453,29.802326202392578,1.9599196211302885
2013-02-06,58.10673522949219,29.935161590576172,1.9410864061540476
2013-02-07,58.13866424560547,30.40400505065918,1.9122041372093832
2013-02-08,57.97098159790039,30.29460906982422,1.9135741763257803
2013-02-11,57.77933883666992,30.16958999633789,1.9151516094081298
2013-02-12,57.627628326416016,29.349123001098633,1.9635213060457999
2013-02-13,57.09264373779297,29.07563018798828,1.9635909305717842
2013-02-14,57.71546936035156,28.786518096923828,2.0049479122839498
2013-02-15,58.83336639404297,29.239727020263672,2.0121038186598104
2013-02-19,60.286617279052734,29.43507194519043,2.0481219611526487
2013-02-20,60.22273635864258,29.481958389282227,2.042697963393631
2013-02-21,60.17482376098633,29.46632194519043,2.042155918642171
2013-02-22,60.3425178527832,30.099258422851562,2.00478420448295
2013-02-25,60.03909683227539,29.47414207458496,2.037009141109015
2013-02-26,60.3824577331543,29.77889060974121,2.02769332560032
2013-02-27,60.701717376708984,30.04456329345703,2.0203894056908567
2013-02-28,60.9349365234375,30.255531311035156,2.0140097986384586
2013-03-01,61.0635986328125,30.239906311035156,2.0193051527586627
2013-03-04,61.60243225097656,30.33367919921875,2.0308262590369566
2013-03-05,61.843685150146484,30.22428321838379,2.046158868460124
2013-03-06,61.763275146484375,30.489957809448242,2.025692378208052
2013-03-07,62.03669357299805,30.568098068237305,2.0294587329088403
2013-03-08,62.08493423461914,30.646230697631836,2.025858737642953
2013-03-11,61.803470611572266,30.716556549072266,2.012057260156621
2013-03-12,61.835636138916016,30.443071365356445,2.0311891463514957
2013-03-13,61.88391876220703,30.37224006652832,2.0375157916128193
2013-03-14,62.07691192626953,30.71066665649414,2.0213469352721662
2013-03-15,61.956275939941406,30.56113624572754,2.0272896741070263
2013-03-18,61.6667594909668,30.506032943725586,2.0214611190095852
2013-03-19,61.658729553222656,30.954652786254883,1.991905061219153
2013-03-20,61.377262115478516,31.379661560058594,1.9559567906112212
2013-03-21,61.24055480957031,31.537073135375977,1.9418591746510283
2013-03-22,63.24302673339844,31.513456344604492,2.0068578337401717
2013-03-25,62.59160614013672,31.57642936706543,1.9822255839167322
2013-03-26,63.46818923950195,32.0250358581543,1.9818303879694648
2013-03-27,62.96152877807617,31.65513038635254,1.9889833973080315
2013-03-28,63.62099838256836,31.828271865844727,1.9988832146064694
2013-04-01,63.61296463012695,31.83614730834961,1.998136395525576
2013-04-02,64.12763977050781,32.04865646362305,2.00094627502704
2013-04-03,63.50037384033203,31.61577796936035,2.0085026502233108
2013-04-04,63.95875930786133,31.906978607177734,2.004538257767637
2013-04-05,63.20280456542969,31.544944763183594,2.0035794971241883
2013-04-08,63.93463134765625,32.158843994140625,1.9880886066459729
2013-04-09,63.70144271850586,32.04077911376953,1.9881365085510718
2013-04-10,64.3849868774414,32.32411575317383,1.9918560918752928
2013-04-11,64.3045654296875,32.41069412231445,1.984053941794922
2013-04-12,64.32869720458984,32.33198928833008,1.9896300419661672
2013-04-15,63.46818923950195,31.552810668945312,2.0114908274072767
2013-04-16,64.33675384521484,33.3472785949707,1.9292954794493438
2013-04-17,63.41191101074219,33.488956451416016,1.8935170793612752
2013-04-18,65.34200286865234,33.134769439697266,1.972007168710492
2013-04-19,66.56440734863281,33.57552719116211,1.9825275406592624
2013-04-22,67.05496978759766,33.622745513916016,1.9943335608879553
2013-04-23,67.63399505615234,33.606998443603516,2.0124973424702035
2013-04-24,66.21857452392578,33.17413330078125,1.9960905662113058
2013-04-25,66.60462188720703,33.331539154052734,1.9982462129747967
2013-04-26,66.35530853271484,33.134769439697266,2.0025885091331754
2013-04-29,66.46790313720703,33.244964599609375,1.9993374617095554
2013-04-30,66.32313537597656,33.31580352783203,1.9907409803449645
2013-05-01,66.11405181884766,33.22135543823242,1.99010699433296
2013-05-02,66.3955307006836,33.024593353271484,2.0104874567397606
2013-05-03,66.6126708984375,33.244964599609375,2.003692038800372
2013-05-06,66.3472671508789,33.119041442871094,2.003296721776355
2013-05-07,67.0228042602539,33.606998443603516,1.994310928205208
2013-05-08,66.9504165649414,33.41811752319336,2.0034167549526223
2013-05-09,66.62870788574219,33.150516510009766,2.009884457324329
2013-05-10,66.74935913085938,33.17413330078125,2.0120905202152617
2013-05-13,66.77350616455078,33.205604553222656,2.010910720132343
2013-05-14,67.15147399902344,33.4653434753418,2.0065974834085454
2013-05-15,67.754638671875,33.780155181884766,2.005752735801808
2013-05-16,67.344482421875,33.9139518737793,1.9857456504189548
2013-05-17,67.39273071289062,33.81950759887695,1.9927176797549986
2013-05-20,66.41963195800781,33.35516357421875,1.9912848519005804
2013-05-21,66.45182800292969,33.32366180419922,1.994133429674763
2013-05-22,66.72523498535156,33.25283432006836,2.0066029362520337
2013-05-23,66.04166412353516,33.00098419189453,2.001202865330175
2013-05-24,66.41158294677734,33.244964599609375,1.9976433648408118
2013-05-28,66.29096221923828,33.488956451416016,1.979487247248497
2013-05-29,65.23746490478516,32.583839416503906,2.0021417387584473
2013-05-30,65.31786346435547,32.0880126953125,2.0355845681243223
2013-05-31,64.9559555053711,31.474109649658203,2.0637900874211543
2013-06-03,65.4626235961914,32.119483947753906,2.0380969913051534
2013-06-04,65.64759063720703,32.599578857421875,2.013755788819376
2013-06-05,65.7593765258789,31.99356460571289,2.0553938686199618
2013-06-06,66.13188934326172,32.103736877441406,2.0599436631232533
2013-06-07,66.82026672363281,32.591712951660156,2.0502226078985246
2013-06-10,67.0955810546875,32.41069412231445,2.0701679760845613
2013-06-11,66.83646392822266,32.103736877441406,2.0818904722330682
2013-06-12,66.49630737304688,32.00864791870117,2.0774481803149256
2013-06-13,66.39105224609375,32.02449035644531,2.073133764413889
2013-06-14,66.51251220703125,31.969018936157227,2.080530289023197
2013-06-17,66.85266876220703,32.23847198486328,2.073692226901943
2013-06-18,66.86884307861328,32.436588287353516,2.0615251667723737
2013-06-19,65.50830078125,32.02449035644531,2.0455688771973124
2013-06-20,63.90481185913086,31.01010513305664,2.06077378921907
2013-06-21,64.892822265625,31.509382247924805,2.059476182523344
2013-06-24,64.892822265625,31.327104568481445,2.071459305272483
2013-06-25,64.81996154785156,31.477678298950195,2.059235783917817
2013-06-26,65.8403549194336,31.961097717285156,2.0600154444578385
2013-06-27,66.1966781616211,31.905620574951172,2.0747654165232423
2013-06-28,66.2371826171875,31.7867488861084,2.083798593386026
